"Date","Technology","Cons.Disc","Financials","Industrials","Materials","HealthCare","Cons.Staples","Utilities","RealEstate","Energy","Comm.Serv"
2022-07-14,0.00911173211997074,-0.000841517194328567,-0.0193304666652909,-0.00571477424630285,-0.0185773922970753,-0.00290626275342198,0.000825490984230015,0,-0.00986450445763953,-0.0190791734870195,-0.0126922668210012
2022-07-15,0.0174505044297497,0.0160073949133874,0.033272295461884,0.0155509350805749,0.0155280169868952,0.0238615158603741,0.00329586006034166,0.00186538580989959,0.0159805825140205,0.0161675197458706,0.0254056339053812
2022-07-18,-0.00971648148166793,0.0028953455199412,-0.00378307506100128,-0.00600605155243183,0.00235724991106601,-0.0213474257935244,-0.00978164643064261,-0.0140022980394345,-0.00980395361097663,0.0226317204490778,-0.00506583817450323
2022-07-19,0.0300549593445094,0.0301749825459812,0.0295651648581323,0.0350594846090653,0.0300118964121778,0.0168827588912732,0.0104667358813701,0.0063760772874808,0.0272128107285003,0.0303223507738806,0.0349350265345558
2022-07-20,0.0154975337976166,0.0162979584512657,0.00367288065220128,0.00768844501133348,0.00174542367732844,-0.00992410488316331,-0.00673555044972751,-0.013378457211366,-0.00504647049169504,0.00963251607115012,0.016331116931191
2022-07-21,0.013967725767583,0.022611744891563,0.00639538202247181,0.00718911360485475,0.0141203082675578,0.015693612465264,0.00302969054456881,0.00263170433626803,0.0103056166889863,-0.0176849773717032,-0.000517171494188062
2022-07-22,-0.013894973453719,-0.00579889908362663,-0.00578458607036669,-0.00320101320088817,-0.00716837206284415,-0.00415056223076871,0.00657908895672765,0.0136313495344913,0.00760101236975519,-0.00825789053275772,-0.0352698012571322
2022-07-25,-0.00636015636286213,-0.00863162418350427,0.0063916746337318,0.00474264268200386,0.00412153940097282,0.00522392214261558,0.00490560761907499,0.0124527007294573,0.000709844058984999,0.0360263217564056,-0.00339932198880444
2022-07-26,-0.0163414904000199,-0.0327291810837353,-0.0140544469957198,-0.00540635676976375,-0.00678961927164989,0.00512048392256137,-0.00231345857663712,0.00595669715621128,0.00188973956508764,-0.00912544024860384,-0.0202759416037828
2022-07-27,0.0421154915200708,0.037151573936983,0.015267457898918,0.0153698281898436,0.0119506957542526,0.0062314771266081,0.00678972663474298,0.000848015825653192,0.00541361414297947,0.0223237149126061,0.0413779325766375
2022-07-28,0.0151091688305405,0.0170503313239907,0.00724628673636296,0.0207015070210659,0.0175327798118108,0.00634351669435596,0.0158436636103518,0.0352570720026346,0.036191598046948,0.00560403870373971,-0.0114711831699981
2022-07-29,0.0152315172739907,0.0380545387158353,0.0140407810968459,0.0203860779703815,0.0132706547760719,-0.00331777534242672,-0.00775624395796637,0.0085558183740515,0.00384140685814538,0.0424600461660627,0.000532264514061076
2022-08-01,-0.00215200895742473,0.00496224309552584,-0.00834085918984107,0.0010451274960781,-0.00809602046140689,-0.00742914526752614,0.0124077979863237,0.00108109817917601,-0.00906209354335008,-0.0208746264579789,-0.00141993154711351
2022-08-02,-0.00711307152834895,-0.00686774355045117,-0.0111296005996908,-0.0106051696387093,-0.0102457835893834,-0.00358293996892556,-0.00798718051232239,-0.00202839497775775,-0.0132876600839196,-0.00234667003711975,-0.00160019880955975
2022-08-03,0.026246459978549,0.0240739839095703,0.01501083491718,0.00935088550447993,0.00104227670942469,0.0091218857597335,0.00652760007858522,0.00620690450216754,0.00414259358132174,-0.0291333335624344,0.0237372373253559
2022-08-04,0.00455697069492356,0.00407636094632835,-0.00328310253027864,0.00365372950742238,0.000650751286225049,-0.00493063856283182,-0.00666138759839274,0.00214993426751509,0.000918438894194296,-0.0377916984471396,0.00433457951031713
2022-08-05,-0.00230967906187551,-0.0171964520277585,0.00714896863989667,0.00156193886956579,0.00350773934282333,-0.000380303024596351,-0.00227487118090597,-0.00363057029275327,0.00320716381195973,0.0196218106645594,-0.0123595809869839
2022-08-08,-0.00853884226384949,0.00449358223185925,-0.000593567523404115,-0.0003122263311095,0.00556113729869256,0.0023556122783992,-0.000536322589301363,0.00148063602523818,0.00729267302045589,0.00518632673418873,0.0057635148419859
2022-08-09,-0.0100660764078189,-0.0160631690080733,0.00503626409104241,-0.00364915791164933,-0.0049127658453143,-0.00304039882083185,-0.0014756361839865,0.0111031286711234,0.00791593029584403,0.0174082525232557,-0.00980036557989639
2022-08-10,0.0269360600077162,0.0278083167375689,0.0222100604172892,0.0216972566615938,0.0279873180616317,0.0108271146596284,0.00735661419158973,0.0043805713567111,0.0134259112735045,0.00719793537396107,0.0277505886659295
2022-08-11,-0.00392010200144721,-0.00510306875993383,0.0117799020317406,0.0053009150008192,0.00339676303058134,-0.00649737568459852,-0.0024014761289175,-0.00013264153599124,-0.00467862654693763,0.033822023867188,0.00102580732251134
2022-08-12,0.0197140970151288,0.0223783274508449,0.0155879449834129,0.0149345290422946,0.0186641447104954,0.0127286179446813,0.00864514757245072,0.016162246047998,0.0168293038253693,0.00754730369427925,0.0176156316183143
2022-08-15,0.00628790744257124,0.0068621853973232,-0.000281390367911527,0.002401078292535,-0.000616609036117044,0.0050015418010112,0.00988355023158238,0.00830731913470117,0.0043824405895605,-0.0196904497911503,0.00351962371004344
2022-08-16,-0.00270905509395636,0.0109870525707212,0.00728724207645515,0.00448633048080982,0.00553533700321518,-0.0026843227848703,0.0112139852118807,0.00283996928361008,-0.00394314042591581,-0.00234239446026763,0.00200559934487909
2022-08-17,-0.00717087267363947,-0.0108118490620024,-0.00503936121919768,-0.00798974820300735,-0.0138341161429958,-0.00584106350852576,-0.00285658761088925,-0.00167697786203558,-0.00285742354355722,0.0083029190940227,-0.0195588607675239
2022-08-18,0.00518401785548139,-0.000292022903671807,0.001121991345574,0.00400289397736309,0.00310476868914344,-0.00444090829790422,0.00337517108947161,0.00373710592125853,-0.00684712848543212,0.0265188860751322,-0.00153359843135181
2022-08-19,-0.018330638965188,-0.0208518476328798,-0.0201057205747284,-0.0129670932930539,-0.018521535619823,0.00271233304177443,-0.00324523872374449,-0.000514496692537669,-0.00979955673900346,-0.000251794638935099,-0.0163330869190723
2022-08-22,-0.0282810646272278,-0.0281488285814779,-0.022271051248111,-0.0192034545478057,-0.0160430380247418,-0.0131772280431548,-0.0101936295662881,-0.0137360923193235,-0.0210344345640623,-0.00188944354276988,-0.0290182176285527
2022-08-23,-0.00264265115631535,0.0028201921979818,-0.00410318645700114,0.0018543669701403,0.00983475357200936,-0.0140484243975241,-0.00434394076674138,-0.00602006976194369,-0.0152007443061986,0.0354263322649482,-0.00860198412390067
2022-08-24,0.000626663348612944,0.00427620196833534,0.0052724057506186,0.00328898788280885,0.00215832121407367,0.00123613514690746,0.00250345839373711,0.00314544174861631,0.0078597534183591,0.0122161753675658,0.00592175970794884
2022-08-25,0.0167699283131659,0.0118778066928344,0.0153648426895265,0.0151724413580245,0.0224475705386675,0.0109810540359367,0.00459514629547897,0.00613135263569609,0.0153090856194358,0.00766474097869985,0.0193147323590086
2022-08-26,-0.043643252594431,-0.0388159785522442,-0.0303761717779785,-0.0352790583017244,-0.0311091575097939,-0.0282711300456269,-0.0250692634246441,-0.0154655811007949,-0.0257247281228472,-0.011760515577675,-0.0324622271505284
2022-08-29,-0.0133139980484618,-0.00533752729245318,-0.00714307095581779,-0.00451182789721738,-0.00706062892257409,-0.0070164486487192,-0.00161314939051849,0.00303308211248776,-0.00864598088562474,0.0149765519033895,-0.00782602694767087
2022-08-30,-0.0104872452379698,-0.0112066308260736,-0.00539052958386943,-0.0145119781556184,-0.016497142980997,-0.00666792328047716,-0.0104134750849392,-0.0147245427463218,-0.0144194009442895,-0.0344797735999567,-0.00880908102234468
2022-08-31,-0.00978482834310235,-0.00991763435077875,-0.00753585389607858,-0.00846531180818122,-0.0123881095621807,-0.00639175363891997,-0.0061359807661141,-0.00656981489325403,-0.0035778172670593,-0.00915045849117968,0.00239369358570318
2022-09-01,-0.00489135336064628,0.00908963034214416,0.00302119649455834,0.0013979095560952,-0.0132153016219445,0.0162980558299664,0.00559235501674316,0.014290993348125,0.0035778172670593,-0.024903967712814,0.00915241392632993
2022-09-02,-0.0130867718209249,-0.00921814667798326,-0.0078741646562106,-0.00971808871610325,-0.000940946632473239,-0.0144562011362019,-0.0131437932593368,-0.0107996649470397,-0.0172914772516299,0.0181731335870134,-0.0191321512208504
2022-09-06,-0.00664617475052065,-0.00206023746470052,-0.00243518941598486,0.00162610801481566,-0.00309835849505902,0.000959492886048352,-0.00566608749669495,0.00254409104614872,0.0103626361275913,-0.00929751315542715,-0.0125223685980762
2022-09-07,0.0158620819399351,0.0302147108555886,0.0196171276482655,0.0159058555643563,0.0272824436282888,0.016174314672071,0.0178572212701651,0.0308081011945891,0.0189986538147662,-0.0116813673291585,0.0199242359538552
2022-09-08,0.00342495444452151,0.00927361677288108,0.0174794077029707,0.00298101850679533,0.00966798954374726,0.0172315230893538,-0.00259025913424527,-0.000778616437995705,0.00281898692699523,0.00433285276586215,-0.00239958605795731
2022-09-09,0.0195782762639531,0.0187793674143899,0.00906310268545596,0.0128858066220463,0.0149699780785322,0.0087742578367429,0.0097802054889371,0.00401457362144209,0.00957150410884244,0.0246183083347451,0.0275237124156975
2022-09-12,0.0159078559111157,0.012806591186072,0.0081161341754723,0.00596369149521347,0.00930750665156799,0.00664446280769049,0.00391243268208363,0.00951755608176752,0.00832961592325843,0.018195758101768,0.00520038398885125
2022-09-13,-0.0545456683770382,-0.052937307352777,-0.037951576040979,-0.0383865331914528,-0.0363114392737387,-0.0335946545316368,-0.0339620182095404,-0.0269862515260439,-0.0387599409862225,-0.0255427680041027,-0.0564748384763503
2022-09-14,0.00362978269887826,0.0127653476353018,-0.00300286816175532,-0.00195293527295171,-0.0123138961120342,0.000550966788150475,-0.00041789220692845,0.00812041212135295,-0.012290776266874,0.027854968094855,0.00170186632887059
2022-09-15,-0.0232916188997567,-0.00513670655833121,0.00330287924739237,-0.0104817453080877,-0.0132771115345292,0.00557077256893734,-0.0083962685550576,-0.0252309138359759,-0.0220653131449651,-0.0261069153729392,-0.00435489226091645
2022-09-16,-0.00557834503901855,-0.0080718002363227,-0.00903350048754481,-0.0210745484696488,-0.0159218946050617,-0.00282061029048108,0.00238587046027305,-0.00375274830160155,0.000247933738635187,-0.0215658985087877,-0.0106829021261969
2022-09-19,0.00812161404037237,0.014049650947884,0.0112778888386962,0.0134809133723115,0.0164181772694252,-0.0054028263795427,0.00662431167912381,0.0133082760817924,-0.00190250606422948,0.000592809562855567,0.0057492390902949
2022-09-20,-0.00588890102425044,-0.0170998213817217,-0.0148418794712031,-0.012523702645324,-0.0191812601328305,-0.0117911781229454,-0.00548180224522543,-0.0146476435091398,-0.0266614730002805,-0.00697961949823966,-0.0155995803269167
2022-09-21,-0.0157433527622155,-0.0239592526643246,-0.0209690616675031,-0.0133668159221703,-0.0220988248863994,-0.016728482919282,-0.0038128198569165,-0.0137670803518626,-0.0147767061965167,-0.0147644365225257,-0.0247604948358666
2022-09-22,-0.0102362146403898,-0.0233458544556511,-0.0169708333605545,-0.0151673983276526,-0.0120938385967717,0.00528328145292623,-0.00141593645217952,-0.00357498000186052,-0.0094464157801819,-0.00356049335645636,-0.0035877859600979
2022-09-23,-0.0131664581750091,-0.0232891265779962,-0.0159748047870676,-0.0189348050221838,-0.0206817870824678,-0.00512009833696414,-0.0171483406257869,-0.0116375831708577,-0.0124687752938066,-0.0714490294643042,-0.0195592089012444
2022-09-26,-0.00697444702213446,-0.0022563034578944,-0.0159069003430972,-0.0105570826554002,-0.0163538348070889,-0.00957894577931206,0.000720765599878881,-0.0244034213078872,-0.0273321346966373,-0.0248524371690677,-0.0164240693175062
2022-09-27,0.00130145383439739,0.00314357876082383,-0.00426292465061451,-0.00334440143756431,0.00222559831067315,-0.00304838004452179,-0.0174349246309955,-0.0169937332153074,-0.0132561096167194,0.0111375979576307,-0.0053964695744817
2022-09-28,0.0105102814833966,0.0266631353096543,0.0195254914813887,0.021775982642092,0.0254622345113957,0.0216307725363594,0.0119465317487286,0.0106906634324666,0.0187283703708747,0.0433505958430178,0.0335613703323197
2022-09-29,-0.0264032183937468,-0.0351603561119749,-0.0126481054803591,-0.0174777325517841,-0.0148473430975633,-0.0084333383715629,-0.0166473979728359,-0.040917681556119,-0.0282256000568748,0,-0.0246521833111633
2022-09-30,-0.0193434774914909,-0.0198783921533972,-0.00918044353273251,-0.0131915253870156,-0.0026434788560894,-0.0138577579436241,-0.0175286791060953,-0.0195002162691713,0.0106086967839243,-0.00802104764587064,-0.0122444526400334
2022-10-03,0.0305112428813707,0.000982475695772145,0.026650863623968,0.0297321319486823,0.0319785526871117,0.0203512744704026,0.017086737543468,0.028887281611246,0.0184349073018972,0.0549727187097164,0.0275963054460036
2022-10-04,0.0330111650037441,0.0343292884792588,0.0365279427355718,0.0342102560106587,0.0360829115053325,0.0229545810855178,0.0150600121935689,0.020985332337971,0.0156888294958457,0.0420778616756201,0.0302113869239689
2022-10-05,0.00331260253800725,-0.0059131761328155,-0.00776028568650311,-0.00545038826140409,-0.0113276928233508,0.00331544976393605,-0.00582165979894267,-0.0224695660339473,-0.0186923577062377,0.0204546773212502,-0.00771613037233809
2022-10-06,-0.00822319868226362,-0.00711433344271839,-0.0141223596383333,-0.0115661209710733,-0.0106144920839846,-0.012849084461787,-0.0147039887830926,-0.033527781930355,-0.0333642116584576,0.0176217467210336,-0.00537654858552505
2022-10-07,-0.0419971057230457,-0.0350006909627387,-0.023989543294296,-0.0193050241114268,-0.0250228326488866,-0.0213813202069968,-0.0150738405027679,-0.0209520686542817,-0.024035404144624,-0.007793669708684,-0.0273272080388653
2022-10-10,-0.0169516913915384,-0.00620478523862289,-0.00454253789192816,0.00351626043706865,0.00215722151198872,-0.00629939612537811,0.00360238368851729,0.00172374518893603,-0.0113589479030538,-0.0207517289325572,-0.00267117650382254
2022-10-11,-0.0154461200262688,-0.00818897118445339,-0.0127640798484792,-0.000233712771460226,-0.00778782652522203,0.0053204045219184,0.00820728589163888,-0.00360748024460866,0.00932972197993553,-0.00802004014253788,-0.0189018098114886
2022-10-12,-0.0030838742892012,0.00259320111592753,-0.00230830701434703,-0.00787293258982658,-0.00755699300505919,-0.00491018206999261,0.0053358479950889,-0.0338798471613528,-0.0134388051341969,0.00802004014253788,-0.00125891093824215
2022-10-13,0.0305844980061556,0.0108759314353497,0.0404390172089406,0.0218202524558917,0.0289002058259098,0.023030646371117,0.0164201521458578,0.0247242279630941,0.0186487848355932,0.0400030122995378,0.0238575633762057
2022-10-14,-0.0285275478200839,-0.0380766901952292,-0.0169468448415531,-0.0221740287268162,-0.0343122256815196,-0.00675686001818132,-0.0181955858702825,-0.0145358081698341,-0.025436365927276,-0.0380079587949251,-0.0165361037504943
2022-10-17,0.0300242272104727,0.0397831928076853,0.0248419861152764,0.021596722835227,0.0246281262624732,0.0159337479974804,0.0107517531660433,0.0207013364632251,0.0366318984413332,0.0123793916770829,0.0271396835929751
2022-10-18,0.00843876424728052,0.0136882783019416,0.0159154492726983,0.0238500304928735,0.0194153802098525,0.00554486916677543,0.0129544490629661,0.0181169440174265,0.0130462251748718,0.00869732333403661,0.00747703674340938
2022-10-19,-0.0028876575938197,-0.0112758557453212,-0.0165447794219054,-0.00712955385729597,-0.0118594267047452,-0.0140805782257356,-0.00463829905416535,-0.0130862668926341,-0.0253974572183746,0.0290887634892814,0.000805172894302597
2022-10-20,0.000578173130681314,-0.0195372959478526,-0.0161830523478836,-0.0198434395711127,-0.00726957445490806,-0.00852857989893874,-0.0140457645344458,-0.0255712361656317,-0.00492538035771206,0.000947121914558036,0.00241115903704259
2022-10-21,0.0264032183937468,0.0287084942254365,0.0293162705583292,0.0270857233199022,0.0340347654697717,0.0222143924315077,0.0152072665935847,0.0183317049191167,0.00694634204809041,0.0284701869287587,0.00640124178112789
2022-10-24,0.0137382313279932,0.00413461313024222,0.0132696725821297,0.0132170944323473,-0.0058244061482382,0.0190988118851134,0.0178342488462544,0.00833653497112863,-0.000576592475104665,0.00470510120532364,0.00695468074641381
